6034,8716892000005,Stedin,Boerhaavestraat,2516GN,2516GN,'S-GRAVENHAGE,18,100.0,100.0,94.0,1x35,2196,38.89,11.11
6035,8716892000005,Stedin,Boerhaavestraat,2516GP,2516GP,'S-GRAVENHAGE,13,100.0,100.0,85.0,1x35,2026,7.69,0.0
6036,8716892000005,Stedin,Goudriaankade,2516GR,2516GS,'S-GRAVENHAGE,15,100.0,100.0,93.0,1x35,3761,33.33,13.33
6037,8716892000005,Stedin,Boerhaavestraat,2516GT,2516GT,'S-GRAVENHAGE,24,100.0,100.0,92.0,1x35,2333,20.83,8.33
6038,8716892000005,Stedin,Van Leeuwenhoekstraat,2516GV,2516GV,'S-GRAVENHAGE,29,100.0,100.0,93.0,1x35,2351,13.79,0.0
6039,8716892000005,Stedin,Swammerdamstraat,2516GW,2516GW,'S-GRAVENHAGE,37,100.0,100.0,97.0,1x35,2661,56.76,13.51
6040,8716892000005,Stedin,Rijswijkseplein,2516GX,2516GX,'S-GRAVENHAGE,49,100.0,97.96,94.0,1x35,4968,97.96,4.08
6041,8716892000005,Stedin,Rijswijkseplein,2516GZ,2516GZ,'S-GRAVENHAGE,46,100.0,100.0,96.0,1x35,4155,100.0,2.17
6042,8716892000005,Stedin,Rijswijkseweg,2516HA,2516HA,'S-GRAVENHAGE,12,100.0,83.33,42.0,3x25,9186,83.33,25.0
6043,8716892000005,Stedin,Rijswijkseweg,2516HB,2516HB,'S-GRAVENHAGE,19,100.0,94.74,47.0,3x25,6086,57.89,0.0
6044,8716892000005,Stedin,Rijswijkseweg,2516HC,2516HC,'S-GRAVENHAGE,23,100.0,95.65,91.0,1x35,2918,13.04,0.0
6045,8716892000005,Stedin,Rijswijkseweg,2516HD,2516HD,'S-GRAVENHAGE,34,100.0,97.06,68.0,1x35,3796,41.18,2.94
6046,8716892000005,Stedin,Rijswijkseweg,2516HE,2516HE,'S-GRAVENHAGE,27,100.0,85.19,70.0,1x35,3331,29.63,0.0
6047,8716892000005,Stedin,Rijswijkseweg,2516HG,2516HG,'S-GRAVENHAGE,19,100.0,100.0,74.0,1x35,3413,36.84,0.0
6048,8716892000005,Stedin,Rijswijkseweg,2516HH,2516HH,'S-GRAVENHAGE,17,100.0,94.12,76.0,1x35,3654,35.29,11.76
6049,8716892000005,Stedin,Rijswijkseweg,2516HJ,2516HJ,'S-GRAVENHAGE,25,100.0,92.0,76.0,1x35,4361,56.0,4.0
6050,8716892000005,Stedin,Rijswijkseweg,2516HK,2516HK,'S-GRAVENHAGE,22,100.0,100.0,50.0,1x35,3645,36.36,4.55
6051,8716892000005,Stedin,Rijswijkseweg,2516HL,2516HL,'S-GRAVENHAGE,27,100.0,96.3,78.0,1x35,2717,48.15,0.0
6052,8716892000005,Stedin,Rijswijkseweg,2516HM,2516HM,'S-GRAVENHAGE,111,100.0,99.1,99.0,3x25,1511,1.8,0.0
6053,8716892000005,Stedin,Rijswijkseweg,2516HN,2516HN,'S-GRAVENHAGE,24,100.0,100.0,75.0,1x35,3367,62.5,0.0
6054,8716892000005,Stedin,Rijswijkseweg,2516HP,2516HP,'S-GRAVENHAGE,21,100.0,90.48,76.0,1x35,4737,47.62,4.76
6055,8716892000005,Stedin,Rijswijkseweg,2516HR,2516HR,'S-GRAVENHAGE,18,100.0,88.89,94.0,1x35,3021,55.56,0.0
6056,8716892000005,Stedin,Rijswijkseweg,2516HS,2516HS,'S-GRAVENHAGE,50,100.0,100.0,92.0,1x35,2197,78.0,0.0
6057,8716892000005,Stedin,Rijswijkseweg,2516HT,2516HT,'S-GRAVENHAGE,93,100.0,95.7,47.0,1x35,5498,93.55,2.15
6058,8716892000005,Stedin,Rijswijkseweg,2516HV,2516HV,'S-GRAVENHAGE,20,100.0,90.0,85.0,1x35,2737,40.0,20.0
6059,8716892000005,Stedin,Rijswijkseweg,2516HW,2516HW,'S-GRAVENHAGE,15,100.0,100.0,60.0,1x35,7258,33.33,6.67
6060,8716892000005,Stedin,Rijswijkseweg,2516HX,2516HX,'S-GRAVENHAGE,18,100.0,94.44,67.0,1x35,2809,77.78,0.0
6061,8716892000005,Stedin,Rijswijkseweg,2516HZ,2516HZ,'S-GRAVENHAGE,19,100.0,100.0,63.0,1x35,7184,57.89,10.53
6062,8716892000005,Stedin,Noordpolderkade,2516JA,2516JA,'S-GRAVENHAGE,20,100.0,90.0,95.0,1x35,2298,50.0,5.0
6063,8716892000005,Stedin,Noordpolderkade,2516JB,2516JB,'S-GRAVENHAGE,26,100.0,100.0,62.0,1x35,3396,53.85,3.85
6064,8716892000005,Stedin,Noordpolderkade,2516JC,2516JE,'S-GRAVENHAGE,26,100.0,80.77,92.0,1x35,2507,26.92,0.0
6065,8716892000005,Stedin,Noordpolderkade,2516JG,2516JG,'S-GRAVENHAGE,27,100.0,100.0,85.0,1x35,2058,48.15,3.7
6066,8716892000005,Stedin,Noordpolderkade,2516JH,2516JH,'S-GRAVENHAGE,19,100.0,100.0,100.0,1x35,3064,52.63,5.26
6067,8716892000005,Stedin,Noordpolderkade,2516JJ,2516JJ,'S-GRAVENHAGE,17,100.0,100.0,100.0,1x35,2258,29.41,5.88
6068,8716892000005,Stedin,Noordpolderkade,2516JM,2516JM,'S-GRAVENHAGE,11,100.0,100.0,100.0,1x35,2199,45.45,0.0
6069,8716892000005,Stedin,Noordpolderkade,2516JN,2516JN,'S-GRAVENHAGE,22,100.0,100.0,95.0,1x35,2383,22.73,0.0
6070,8716892000005,Stedin,Noordpolderkade,2516JP,2516JP,'S-GRAVENHAGE,19,100.0,100.0,89.0,1x35,2409,21.05,0.0
6071,8716892000005,Stedin,Noordpolderkade,2516JR,2516JR,'S-GRAVENHAGE,23,100.0,95.65,100.0,1x35,2669,39.13,8.7
6072,8716892000005,Stedin,Noordpolderkade,2516JS,2516JS,'S-GRAVENHAGE,15,100.0,100.0,100.0,1x35,2712,20.0,6.67
6073,8716892000005,Stedin,Noordpolderkade,2516JT,2516JT,'S-GRAVENHAGE,26,100.0,96.15,96.0,1x35,2256,46.15,7.69
6074,8716892000005,Stedin,Noordpolderkade,2516JV,2516JV,'S-GRAVENHAGE,27,100.0,96.3,85.0,1x35,2862,59.26,0.0
6075,8716892000005,Stedin,Bontekoestraat,2516JW,2516JX,'S-GRAVENHAGE,34,100.0,97.06,91.0,1x35,3132,50.0,2.94
6076,8716892000005,Stedin,Zuigerstraat,2516JZ,2516JZ,'S-GRAVENHAGE,21,100.0,100.0,100.0,1x35,1507,85.71,0.0
6077,8716892000005,Stedin,Asstraat,2516KA,2516KA,'S-GRAVENHAGE,108,100.0,100.0,99.0,1x35,1668,100.0,3.7
6078,8716892000005,Stedin,Draaistraat,2516KB,2516KB,'S-GRAVENHAGE,11,100.0,100.0,91.0,3x25,4725,100.0,0.0
6079,8716892000005,Stedin,Draaistraat,2516KC,2516KC,'S-GRAVENHAGE,12,100.0,100.0,100.0,3x25,4299,66.67,0.0
6080,8716892000005,Stedin,Draaistraat,2516KE,2516KE,'S-GRAVENHAGE,16,100.0,93.75,81.0,1x35,5541,62.5,0.0
6081,8716892000005,Stedin,Draaistraat,2516KG,2516KG,'S-GRAVENHAGE,22,100.0,100.0,100.0,1x35,2355,50.0,4.55
6082,8716892000005,Stedin,Spilstraat,2516KH,2516KH,'S-GRAVENHAGE,38,100.0,97.37,92.0,1x35,2072,36.84,2.63
6083,8716892000005,Stedin,Zuigerstraat,2516KK,2516KR,'S-GRAVENHAGE,16,100.0,75.0,100.0,1x35,2054,18.75,0.0
6084,8716892000005,Stedin,Cromvlietplein,2516KS,2516KS,'S-GRAVENHAGE,11,100.0,100.0,91.0,1x35,1996,18.18,0.0
6085,8716892000005,Stedin,Cromvlietplein,2516KT,2516KT,'S-GRAVENHAGE,17,100.0,100.0,94.0,1x35,1926,41.18,11.76
6086,8716892000005,Stedin,Cromvlietplein,2516KV,2516KV,'S-GRAVENHAGE,28,100.0,96.43,93.0,1x35,4079,21.43,0.0
6087,8716892000005,Stedin,Bontekoekade,2516LA,2516LA,'S-GRAVENHAGE,12,100.0,91.67,83.0,1x35,2084,8.33,0.0
6088,8716892000005,Stedin,Bontekoekade,2516LB,2516LB,'S-GRAVENHAGE,24,100.0,100.0,88.0,1x35,2334,41.67,8.33
6089,8716892000005,Stedin,Bontekoekade,2516LC,2516LC,'S-GRAVENHAGE,31,100.0,100.0,94.0,1x35,2745,45.16,6.45
6090,8716892000005,Stedin,Bontekoekade,2516LD,2516LD,'S-GRAVENHAGE,27,100.0,100.0,96.0,1x35,2169,22.22,0.0
6091,8716892000005,Stedin,Goudriaankade,2516LE,2516PR,'S-GRAVENHAGE,21,100.0,100.0,86.0,1x35,4154,33.33,4.76
6092,8716892000005,Stedin,Elboogstraat,2516PS,2516PS,'S-GRAVENHAGE,30,100.0,100.0,97.0,1x35,2400,40.0,6.67
6093,8716892000005,Stedin,Elboogstraat,2516PV,2516PZ,'S-GRAVENHAGE,27,100.0,100.0,96.0,1x35,4099,48.15,7.41
6094,8716892000005,Stedin,Middenstraat,2516RA,2516RA,'S-GRAVENHAGE,15,100.0,100.0,93.0,1x35,2144,26.67,0.0
6095,8716892000005,Stedin,Middenstraat,2516RB,2516RB,'S-GRAVENHAGE,10,100.0,90.0,90.0,1x35,2060,60.0,0.0
6096,8716892000005,Stedin,Middenstraat,2516RC,2516RC,'S-GRAVENHAGE,12,100.0,100.0,100.0,1x35,2484,50.0,8.33
6097,8716892000005,Stedin,Middenstraat,2516RD,2516RD,'S-GRAVENHAGE,16,100.0,100.0,100.0,1x35,2096,50.0,6.25
6098,8716892000005,Stedin,Peilstraat,2516RE,2516RH,'S-GRAVENHAGE,17,100.0,100.0,76.0,1x35,5044,70.59,29.41
6099,8716892000005,Stedin,Pompstraat,2516RJ,2516RL,'S-GRAVENHAGE,24,100.0,100.0,83.0,1x35,5558,50.0,12.5
6100,8716892000005,Stedin,Molenaarstraat,2516RS,2516SB,'S-GRAVENHAGE,22,100.0,100.0,86.0,1x35,8495,45.45,0.0
6101,8716892000005,Stedin,Trekweg,2516SC,2516SC,'S-GRAVENHAGE,19,100.0,100.0,95.0,1x35,3175,57.89,10.53
6102,8716892000005,Stedin,Trekweg,2516SE,2516SE,'S-GRAVENHAGE,22,100.0,100.0,86.0,1x35,2176,68.18,0.0
6103,8716892000005,Stedin,Trekweg,2516SG,2516SG,'S-GRAVENHAGE,18,100.0,100.0,100.0,1x35,2740,33.33,0.0
6104,8716892000005,Stedin,Trekweg,2516SH,2516SH,'S-GRAVENHAGE,18,100.0,100.0,89.0,1x35,2287,50.0,0.0
6105,8716892000005,Stedin,Trekweg,2516SJ,2516SJ,'S-GRAVENHAGE,21,100.0,100.0,95.0,1x35,2194,42.86,4.76
6106,8716892000005,Stedin,Trekweg,2516SK,2516SK,'S-GRAVENHAGE,20,100.0,100.0,95.0,1x35,2452,45.0,0.0
6107,8716892000005,Stedin,Trekweg,2516SL,2516SL,'S-GRAVENHAGE,21,100.0,100.0,90.0,1x35,2346,38.1,4.76
6108,8716892000005,Stedin,Trekweg,2516SM,2516SM,'S-GRAVENHAGE,20,100.0,100.0,95.0,1x35,3141,45.0,15.0
6109,8716892000005,Stedin,Trekweg,2516SN,2516SN,'S-GRAVENHAGE,20,100.0,100.0,100.0,1x35,2683,20.0,15.0
6110,8716892000005,Stedin,Trekweg,2516SR,2516SR,'S-GRAVENHAGE,16,100.0,100.0,100.0,1x35,1721,25.0,0.0
6111,8716892000005,Stedin,Trekweg,2516ST,2516ST,'S-GRAVENHAGE,19,100.0,100.0,95.0,1x35,2216,21.05,0.0
6112,8716892000005,Stedin,Trekweg,2516SV,2516SV,'S-GRAVENHAGE,20,100.0,100.0,95.0,1x35,1848,35.0,0.0
6113,8716892000005,Stedin,Stuwstraat,2516TA,2516TB,'S-GRAVENHAGE,27,96.3,100.0,100.0,1x35,3322,62.96,14.81
6114,8716892000005,Stedin,Stuwstraat,2516TC,2516TC,'S-GRAVENHAGE,21,100.0,100.0,100.0,1x35,2232,38.1,0.0
6115,8716892000005,Stedin,Stuwstraat,2516TD,2516TD,'S-GRAVENHAGE,15,100.0,100.0,100.0,1x35,2575,33.33,0.0
6116,8716892000005,Stedin,Stuwstraat,2516TE,2516TE,'S-GRAVENHAGE,24,100.0,100.0,100.0,1x35,2486,41.67,4.17
6117,8716892000005,Stedin,Stuwstraat,2516TG,2516TG,'S-GRAVENHAGE,55,100.0,98.18,91.0,1x35,2546,30.91,5.45
6118,8716892000005,Stedin,Stuwstraat,2516TH,2516TH,'S-GRAVENHAGE,33,100.0,100.0,97.0,1x35,2161,18.18,0.0
6119,8716892000005,Stedin,Stuwstraat,2516TJ,2516TJ,'S-GRAVENHAGE,19,100.0,94.74,95.0,1x35,1457,5.26,5.26
6120,8716892000005,Stedin,Stuwstraat,2516TK,2516TK,'S-GRAVENHAGE,13,100.0,100.0,100.0,1x35,1424,7.69,0.0
6121,8716892000005,Stedin,Stuwstraat,2516TL,2516TL,'S-GRAVENHAGE,25,100.0,96.0,88.0,1x35,2768,36.0,4.0
6122,8716892000005,Stedin,Stuwstraat,2516TM,2516TM,'S-GRAVENHAGE,19,100.0,100.0,89.0,1x35,2618,36.84,0.0
6123,8716892000005,Stedin,Stuwstraat,2516TN,2516TN,'S-GRAVENHAGE,26,100.0,100.0,96.0,1x35,2800,19.23,0.0
6124,8716892000005,Stedin,Stuwstraat,2516TP,2516TP,'S-GRAVENHAGE,23,100.0,100.0,96.0,1x35,2651,52.17,4.35
6125,8716892000005,Stedin,Stuwstraat,2516TR,2516TR,'S-GRAVENHAGE,22,100.0,100.0,100.0,1x35,3063,40.91,0.0
6126,8716892000005,Stedin,Stuwstraat,2516TS,2516TS,'S-GRAVENHAGE,42,100.0,97.62,90.0,1x35,2766,45.24,2.38
6127,8716892000005,Stedin,Stuwstraat,2516TT,2516TT,'S-GRAVENHAGE,16,100.0,100.0,94.0,1x35,2684,25.0,6.25
6128,8716892000005,Stedin,Stuwstraat,2516TV,2516TV,'S-GRAVENHAGE,20,100.0,100.0,90.0,1x35,1859,20.0,5.0
6129,8716892000005,Stedin,Stuwstraat,2516TW,2516TW,'S-GRAVENHAGE,19,100.0,100.0,95.0,1x35,1992,21.05,0.0
6130,8716892000005,Stedin,Peilstraat,2516TX,2516VN,'S-GRAVENHAGE,41,100.0,97.56,90.0,1x35,3242,90.24,2.44
6131,8716892000005,Stedin,Noordpolderstraat,2516VS,2516VS,'S-GRAVENHAGE,11,100.0,90.91,91.0,1x35,1958,18.18,0.0
6132,8716892000005,Stedin,Ketelstraat,2516VT,2516VV,'S-GRAVENHAGE,13,100.0,100.0,85.0,1x35,4069,46.15,0.0
6133,8716892000005,Stedin,Ketelstraat,2516VW,2516WB,'S-GRAVENHAGE,25,100.0,100.0,96.0,1x35,3069,52.0,0.0
6134,8716892000005,Stedin,Schoeplaan,2516WC,2516WC,'S-GRAVENHAGE,24,100.0,100.0,100.0,1x35,2585,25.0,4.17
6135,8716892000005,Stedin,Schoeplaan,2516WD,2516WD,'S-GRAVENHAGE,16,100.0,100.0,100.0,1x35,2450,18.75,0.0
6136,8716892000005,Stedin,Schoeplaan,2516WE,2516WE,'S-GRAVENHAGE,19,100.0,100.0,95.0,1x35,2322,47.37,5.26
6137,8716892000005,Stedin,Schoeplaan,2516WG,2516WG,'S-GRAVENHAGE,22,100.0,100.0,95.0,1x35,2573,40.91,9.09
6138,8716892000005,Stedin,Schoeplaan,2516WH,2516WH,'S-GRAVENHAGE,33,100.0,100.0,100.0,1x35,2614,21.21,3.03
6139,8716892000005,Stedin,Schoeplaan,2516WJ,2516WJ,'S-GRAVENHAGE,49,100.0,95.92,100.0,1x35,2571,26.53,4.08
6140,8716892000005,Stedin,Klepstraat,2516XA,2516XA,'S-GRAVENHAGE,19,100.0,84.21,95.0,1x35,1597,10.53,0.0
6141,8716892000005,Stedin,Klepstraat,2516XB,2516XB,'S-GRAVENHAGE,25,100.0,100.0,84.0,1x35,2173,52.0,0.0
6142,8716892000005,Stedin,Vliegwielstraat,2516XC,2516XC,'S-GRAVENHAGE,17,100.0,100.0,94.0,1x35,2266,29.41,5.88
6143,8716892000005,Stedin,Vliegwielstraat,2516XD,2516XD,'S-GRAVENHAGE,13,100.0,100.0,85.0,1x35,2373,38.46,0.0
6144,8716892000005,Stedin,Vliegwielstraat,2516XE,2516XE,'S-GRAVENHAGE,24,100.0,100.0,88.0,1x35,2419,41.67,16.67
6145,8716892000005,Stedin,Broekslootkade,2516XG,2516XG,'S-GRAVENHAGE,15,100.0,100.0,87.0,1x35,1654,46.67,0.0
6146,8716892000005,Stedin,Broekslootkade,2516XH,2516XH,'S-GRAVENHAGE,15,100.0,100.0,100.0,1x35,2088,46.67,0.0
6147,8716892000005,Stedin,Broekslootkade,2516XJ,2516XJ,'S-GRAVENHAGE,17,100.0,88.24,88.0,1x35,1826,17.65,0.0
6148,8716892000005,Stedin,Broekslootkade,2516XK,2516XK,'S-GRAVENHAGE,32,100.0,100.0,97.0,1x35,2496,59.38,0.0
6149,8716892000005,Stedin,Drijfriemstraat,2516XL,2516XL,'S-GRAVENHAGE,18,100.0,100.0,89.0,1x35,2918,50.0,0.0
6150,8716892000005,Stedin,Drijfriemstraat,2516XM,2516XM,'S-GRAVENHAGE,19,100.0,100.0,95.0,1x35,2332,21.05,0.0
6151,8716892000005,Stedin,Drijfriemstraat,2516XN,2516XN,'S-GRAVENHAGE,19,100.0,94.74,100.0,1x35,1935,52.63,0.0
6152,8716892000005,Stedin,Drijfriemstraat,2516XP,2516XP,'S-GRAVENHAGE,25,100.0,96.0,88.0,1x35,2662,44.0,4.0
6153,8716892000005,Stedin,Drijfriemstraat,2516XR,2516XR,'S-GRAVENHAGE,22,100.0,100.0,91.0,1x35,2441,18.18,0.0
6154,8716892000005,Stedin,Cylinderstraat,2516XS,2516XS,'S-GRAVENHAGE,11,100.0,100.0,73.0,1x35,4341,54.55,9.09
6155,8716892000005,Stedin,Wiekstraat,2516ZA,2517AA,'S-GRAVENHAGE,41,100.0,97.56,54.0,3x25,4996,53.66,2.44
6156,8716892000005,Stedin,Laan van Meerdervoort,2517AB,2517AB,'S-GRAVENHAGE,17,100.0,94.12,53.0,3x25,5898,70.59,0.0
6157,8716892000005,Stedin,Laan van Meerdervoort,2517AC,2517AC,'S-GRAVENHAGE,36,100.0,97.22,56.0,3x25,4032,63.89,2.78
6158,8716892000005,Stedin,Laan van Meerdervoort,2517AD,2517AD,'S-GRAVENHAGE,14,100.0,92.86,64.0,3x25,5267,85.71,7.14
6159,8716892000005,Stedin,Laan van Meerdervoort,2517AE,2517AE,'S-GRAVENHAGE,31,100.0,100.0,90.0,1x35,3267,29.03,0.0
6160,8716892000005,Stedin,Laan van Meerdervoort,2517AG,2517AG,'S-GRAVENHAGE,12,100.0,91.67,67.0,3x25,9692,75.0,0.0
6161,8716892000005,Stedin,Laan van Meerdervoort,2517AH,2517AJ,'S-GRAVENHAGE,31,100.0,93.55,61.0,1x35,5983,70.97,35.48
6162,8716892000005,Stedin,Laan van Meerdervoort,2517AK,2517AL,'S-GRAVENHAGE,25,100.0,92.0,56.0,3x25,7459,84.0,0.0
6163,8716892000005,Stedin,Laan van Meerdervoort,2517AM,2517AM,'S-GRAVENHAGE,78,100.0,88.46,79.0,1x35,4303,28.21,0.0
6164,8716892000005,Stedin,Laan van Meerdervoort,2517AN,2517AN,'S-GRAVENHAGE,12,100.0,100.0,67.0,3x25,12917,100.0,0.0
6165,8716892000005,Stedin,Laan van Meerdervoort,2517AP,2517AP,'S-GRAVENHAGE,68,98.53,98.53,84.0,1x35,5473,98.53,0.0
6166,8716892000005,Stedin,Laan van Meerdervoort,2517AR,2517AR,'S-GRAVENHAGE,26,100.0,100.0,88.0,1x35,2797,15.38,0.0
6167,8716892000005,Stedin,Laan van Meerdervoort,2517AS,2517AS,'S-GRAVENHAGE,19,100.0,100.0,63.0,1x35,6193,94.74,5.26
6168,8716892000005,Stedin,Laan van Meerdervoort,2517AT,2517AT,'S-GRAVENHAGE,21,100.0,100.0,67.0,3x25,2979,61.9,0.0
6169,8716892000005,Stedin,Laan van Meerdervoort,2517AV,2517AV,'S-GRAVENHAGE,13,100.0,92.31,46.0,1x35,9791,38.46,0.0
6170,8716892000005,Stedin,Laan van Meerdervoort,2517AW,2517AW,'S-GRAVENHAGE,15,100.0,100.0,47.0,3x25,6737,80.0,6.67
6171,8716892000005,Stedin,Laan van Meerdervoort,2517AX,2517AX,'S-GRAVENHAGE,25,100.0,100.0,48.0,3x25,5467,52.0,0.0
6172,8716892000005,Stedin,Laan van Meerdervoort,2517AZ,2517AZ,'S-GRAVENHAGE,17,100.0,100.0,53.0,1x35,3553,58.82,0.0
6173,8716892000005,Stedin,Laan van Meerdervoort,2517BA,2517BA,'S-GRAVENHAGE,24,100.0,100.0,50.0,1x35,3430,54.17,0.0
6174,8716892000005,Stedin,Laan van Meerdervoort,2517BB,2517BB,'S-GRAVENHAGE,10,100.0,100.0,60.0,1x35,2462,70.0,10.0
6175,8716892000005,Stedin,Laan van Meerdervoort,2517BC,2517BC,'S-GRAVENHAGE,39,100.0,100.0,85.0,1x35,4736,94.87,0.0
6176,8716892000005,Stedin,Laan van Meerdervoort,2517BD,2517BD,'S-GRAVENHAGE,20,100.0,95.0,55.0,1x35,2956,85.0,0.0
6177,8716892000005,Stedin,Laan van Meerdervoort,2517BE,2517BE,'S-GRAVENHAGE,13,100.0,92.31,54.0,1x35,5535,46.15,0.0
6178,8716892000005,Stedin,Laan van Meerdervoort,2517BG,2517BG,'S-GRAVENHAGE,20,100.0,100.0,50.0,3x25,7143,60.0,0.0
6179,8716892000005,Stedin,Laan van Meerdervoort,2517BH,2517BH,'S-GRAVENHAGE,16,100.0,93.75,88.0,3x25,9309,62.5,6.25
6180,8716892000005,Stedin,Laan van Meerdervoort,2517BJ,2517BJ,'S-GRAVENHAGE,20,100.0,100.0,50.0,3x25,4037,45.0,0.0
6181,8716892000005,Stedin,Laan van Meerdervoort,2517BK,2517BK,'S-GRAVENHAGE,25,100.0,100.0,84.0,1x35,5187,88.0,8.0
6182,8716892000005,Stedin,Laan van Meerdervoort,2517BL,2517BL,'S-GRAVENHAGE,18,100.0,100.0,72.0,1x35,2050,94.44,0.0
6183,8716892000005,Stedin,Conradkade,2517BM,2517BM,'S-GRAVENHAGE,24,100.0,100.0,67.0,1x35,3110,62.5,12.5
6184,8716892000005,Stedin,Conradkade,2517BN,2517BN,'S-GRAVENHAGE,21,100.0,100.0,86.0,1x35,2579,61.9,0.0
