13,8716874000009,Stedin Utrecht,Ruysdaellaan,1231AS,1231AS,LOOSDRECHT,23,100.0,100.0,52.0,1x25,3349,78.26,0.0
14,8716874000009,Stedin Utrecht,St. Annepad,1231AT,1231AT,LOOSDRECHT,16,100.0,100.0,50.0,3x25,5163,93.75,0.0
15,8716874000009,Stedin Utrecht,St. Annepad,1231AV,1231AV,LOOSDRECHT,20,100.0,100.0,50.0,1x25,4756,85.0,0.0
16,8716874000009,Stedin Utrecht,Dennenlaan,1231AW,1231AW,LOOSDRECHT,16,100.0,100.0,69.0,1x25,3268,75.0,0.0
17,8716874000009,Stedin Utrecht,Dennenlaan,1231AX,1231AX,LOOSDRECHT,14,100.0,100.0,50.0,1x25,4626,92.86,0.0
18,8716874000009,Stedin Utrecht,Bloklaan,1231AZ,1231AZ,LOOSDRECHT,81,100.0,65.43,46.0,3x25,6053,54.32,0.0
19,8716874000009,Stedin Utrecht,Frans Halslaan,1231BA,1231BA,LOOSDRECHT,20,100.0,100.0,30.0,3x25,5282,85.0,0.0
20,8716874000009,Stedin Utrecht,Frans Halslaan,1231BB,1231BB,LOOSDRECHT,15,100.0,100.0,80.0,1x25,6418,93.33,0.0
21,8716874000009,Stedin Utrecht,Frans Halslaan,1231BC,1231BC,LOOSDRECHT,17,94.12,100.0,65.0,3x25,5273,76.47,0.0
22,8716874000009,Stedin Utrecht,Oude Molenmeent,1231BD,1231BD,LOOSDRECHT,16,100.0,100.0,56.0,3x25,10453,75.0,0.0
23,8716874000009,Stedin Utrecht,Eikenlaan,1231BE,1231BE,LOOSDRECHT,10,100.0,100.0,50.0,1x25,3329,60.0,0.0
24,8716874000009,Stedin Utrecht,Eikenlaan,1231BG,1231BG,LOOSDRECHT,134,100.0,100.0,90.0,1x35,2461,80.6,0.75
25,8716874000009,Stedin Utrecht,Eikenlaan,1231BH,1231BH,LOOSDRECHT,18,100.0,100.0,56.0,1x25,4120,77.78,0.0
26,8716874000009,Stedin Utrecht,Eikenlaan,1231BJ,1231BJ,LOOSDRECHT,24,100.0,100.0,42.0,1x25,4161,91.67,0.0
27,8716874000009,Stedin Utrecht,Larixlaan,1231BL,1231BL,LOOSDRECHT,24,100.0,100.0,67.0,1x25,3274,66.67,0.0
28,8716874000009,Stedin Utrecht,Moerbeilaan,1231BM,1231BM,LOOSDRECHT,23,100.0,100.0,61.0,1x25,4483,78.26,0.0
29,8716874000009,Stedin Utrecht,Laan van Eikenrode,1231BN,1231BN,LOOSDRECHT,37,100.0,97.3,62.0,1x50,5974,91.89,0.0
30,8716874000009,Stedin Utrecht,Laan van Eikenrode,1231BP,1231BP,LOOSDRECHT,31,96.77,100.0,84.0,1x50,5524,100.0,0.0
31,8716874000009,Stedin Utrecht,Laan van Eikenrode,1231BR,1231BR,LOOSDRECHT,13,100.0,100.0,54.0,1x25,2720,92.31,0.0
32,8716874000009,Stedin Utrecht,Acacialaan,1231BS,1231BS,LOOSDRECHT,24,100.0,100.0,54.0,1x25,3252,70.83,0.0
33,8716874000009,Stedin Utrecht,Acacialaan,1231BT,1231BT,LOOSDRECHT,17,100.0,100.0,59.0,1x25,3485,82.35,0.0
34,8716874000009,Stedin Utrecht,Beukenlaan,1231BV,1231BV,LOOSDRECHT,20,100.0,100.0,65.0,1x25,2849,70.0,0.0
35,8716874000009,Stedin Utrecht,Beukenlaan,1231BW,1231BW,LOOSDRECHT,20,100.0,100.0,80.0,1x25,3328,80.0,0.0
36,8716874000009,Stedin Utrecht,Beukenlaan,1231BX,1231BX,LOOSDRECHT,19,100.0,100.0,68.0,1x25,3483,63.16,0.0
37,8716874000009,Stedin Utrecht,Beukenlaan,1231BZ,1231BZ,LOOSDRECHT,18,100.0,100.0,67.0,1x25,2716,44.44,0.0
38,8716874000009,Stedin Utrecht,Meidoornlaan,1231CA,1231CA,LOOSDRECHT,20,100.0,100.0,40.0,1x25,4250,65.0,0.0
39,8716874000009,Stedin Utrecht,Meidoornlaan,1231CB,1231CB,LOOSDRECHT,22,95.45,100.0,68.0,1x25,4043,68.18,0.0
40,8716874000009,Stedin Utrecht,Bremlaan,1231CC,1231CC,LOOSDRECHT,21,95.24,100.0,81.0,1x50,2901,100.0,0.0
41,8716874000009,Stedin Utrecht,Elzenlaan,1231CD,1231CD,LOOSDRECHT,29,100.0,100.0,83.0,1x50,4981,96.55,0.0
42,8716874000009,Stedin Utrecht,Berkenlaan,1231CE,1231CE,LOOSDRECHT,42,97.62,100.0,60.0,1x50,4546,92.86,0.0
43,8716874000009,Stedin Utrecht,Hazelaarlaan,1231CG,1231CG,LOOSDRECHT,18,100.0,100.0,94.0,1x50,4671,100.0,0.0
44,8716874000009,Stedin Utrecht,Lindelaan,1231CH,1231CH,LOOSDRECHT,19,94.74,100.0,47.0,1x50,4209,94.74,0.0
45,8716874000009,Stedin Utrecht,Lindelaan,1231CJ,1231CJ,LOOSDRECHT,16,100.0,100.0,50.0,1x25,4094,68.75,0.0
46,8716874000009,Stedin Utrecht,Lindelaan,1231CK,1231CK,LOOSDRECHT,18,100.0,100.0,67.0,1x25,4734,66.67,0.0
47,8716874000009,Stedin Utrecht,Lindelaan,1231CL,1231CL,LOOSDRECHT,18,100.0,100.0,61.0,1x50,4019,94.44,0.0
48,8716874000009,Stedin Utrecht,Lindelaan,1231CM,1231CM,LOOSDRECHT,17,100.0,100.0,41.0,1x35,4054,82.35,0.0
49,8716874000009,Stedin Utrecht,Lindelaan,1231CN,1231CN,LOOSDRECHT,30,100.0,96.67,33.0,1x35,7321,80.0,0.0
50,8716874000009,Stedin Utrecht,Nootweg,1231CP,1231CP,LOOSDRECHT,24,100.0,100.0,50.0,3x25,9154,79.17,0.0
51,8716874000009,Stedin Utrecht,Nootweg,1231CR,1231CR,LOOSDRECHT,21,100.0,100.0,52.0,3x25,7547,71.43,0.0
52,8716874000009,Stedin Utrecht,Nootweg,1231CS,1231CS,LOOSDRECHT,18,100.0,100.0,50.0,1x25,5518,88.89,0.0
53,8716874000009,Stedin Utrecht,Nootweg,1231CT,1231CT,LOOSDRECHT,19,100.0,100.0,42.0,1x35,5414,94.74,0.0
54,8716874000009,Stedin Utrecht,Nootweg,1231CV,1231CV,LOOSDRECHT,18,100.0,100.0,33.0,1x25,13278,66.67,0.0
55,8716874000009,Stedin Utrecht,Nootweg,1231CW,1231CW,LOOSDRECHT,17,100.0,100.0,59.0,1x25,4590,76.47,0.0
56,8716874000009,Stedin Utrecht,St. Annepad,1231DA,1231DA,LOOSDRECHT,15,100.0,100.0,100.0,1x50,1988,100.0,0.0
57,8716874000009,Stedin Utrecht,St. Annepad,1231DB,1231DB,LOOSDRECHT,21,100.0,100.0,95.0,1x50,1949,100.0,0.0
58,8716874000009,Stedin Utrecht,Eikenlaan,1231DD,1231DD,LOOSDRECHT,29,100.0,96.55,48.0,1x35,2229,10.34,0.0
59,8716874000009,Stedin Utrecht,Taxuslaan,1231EB,1231EB,LOOSDRECHT,12,100.0,100.0,75.0,1x50,5696,100.0,0.0
60,8716874000009,Stedin Utrecht,Hazelaarlaan,1231EH,1231EH,LOOSDRECHT,24,100.0,100.0,100.0,1x50,3324,100.0,0.0
61,8716874000009,Stedin Utrecht,Jasmijnlaan,1231EJ,1231EJ,LOOSDRECHT,21,100.0,100.0,100.0,1x50,2165,100.0,0.0
62,8716874000009,Stedin Utrecht,Jasmijnlaan,1231EK,1231EK,LOOSDRECHT,16,100.0,100.0,75.0,1x50,3268,100.0,0.0
63,8716874000009,Stedin Utrecht,Jasmijnlaan,1231EL,1231EL,LOOSDRECHT,12,100.0,100.0,100.0,1x50,3816,100.0,0.0
64,8716874000009,Stedin Utrecht,Jasmijnlaan,1231EM,1231EM,LOOSDRECHT,18,100.0,100.0,100.0,1x50,4335,100.0,0.0
65,8716874000009,Stedin Utrecht,Rading,1231KA,1231KA,LOOSDRECHT,93,100.0,95.7,54.0,1x25,4796,74.19,0.0
66,8716874000009,Stedin Utrecht,Rading,1231KB,1231KB,LOOSDRECHT,21,100.0,100.0,38.0,3x25,8594,90.48,0.0
67,8716874000009,Stedin Utrecht,Rading,1231KC,1231KC,LOOSDRECHT,23,100.0,100.0,43.0,3x25,4647,69.57,0.0
68,8716874000009,Stedin Utrecht,Rading,1231KD,1231KD,LOOSDRECHT,22,100.0,95.45,59.0,3x25,7447,77.27,0.0
69,8716874000009,Stedin Utrecht,Rading,1231KE,1231KE,LOOSDRECHT,27,100.0,92.59,41.0,3x25,8031,70.37,0.0
70,8716874000009,Stedin Utrecht,Industrieweg,1231KG,1231KH,LOOSDRECHT,43,100.0,95.35,35.0,1x35,14200,93.02,4.65
71,8716874000009,Stedin Utrecht,'t Jagerspaadje,1231KJ,1231KJ,LOOSDRECHT,37,100.0,97.3,38.0,3x25,8641,83.78,0.0
72,8716874000009,Stedin Utrecht,Molenmeent,1231KK,1231KL,LOOSDRECHT,32,100.0,100.0,44.0,1x50,4202,75.0,0.0
73,8716874000009,Stedin Utrecht,Nieuw-Loosdrechtsedijk,1231KM,1231KM,LOOSDRECHT,18,100.0,100.0,61.0,3x25,7034,88.89,0.0
74,8716874000009,Stedin Utrecht,Nieuw-Loosdrechtsedijk,1231KN,1231KN,LOOSDRECHT,25,100.0,100.0,60.0,3x25,10513,92.0,0.0
75,8716874000009,Stedin Utrecht,Oud Loosdrechtsedijk,1231KP,1231KP,LOOSDRECHT,19,100.0,100.0,47.0,3x25,9383,84.21,0.0
76,8716874000009,Stedin Utrecht,Nieuw-Loosdrechtsedijk,1231KR,1231KR,LOOSDRECHT,16,100.0,93.75,75.0,3x25,7950,81.25,0.0
77,8716874000009,Stedin Utrecht,Nieuw-Loosdrechtsedijk,1231KS,1231KS,LOOSDRECHT,16,100.0,93.75,69.0,3x25,13126,87.5,0.0
78,8716874000009,Stedin Utrecht,Nieuw-Loosdrechtsedijk,1231KT,1231KT,LOOSDRECHT,386,100.0,91.97,76.0,1x25,2898,27.72,0.78
79,8716874000009,Stedin Utrecht,Nieuw-Loosdrechtsedijk,1231KV,1231KV,LOOSDRECHT,91,100.0,90.11,64.0,1x25,4663,47.25,1.1
80,8716874000009,Stedin Utrecht,Nieuw-Loosdrechtsedijk,1231KW,1231KW,LOOSDRECHT,22,95.45,100.0,86.0,3x25,8214,95.45,4.55
81,8716874000009,Stedin Utrecht,Nieuw-Loosdrechtsedijk,1231KX,1231KX,LOOSDRECHT,15,100.0,86.67,33.0,1x25,25491,93.33,0.0
82,8716874000009,Stedin Utrecht,Nieuw-Loosdrechtsedijk,1231KZ,1231KZ,LOOSDRECHT,21,100.0,95.24,67.0,3x25,10722,71.43,0.0
83,8716874000009,Stedin Utrecht,Nieuw-Loosdrechtsedijk,1231LA,1231LA,LOOSDRECHT,22,100.0,95.45,45.0,1x25,7695,81.82,0.0
84,8716874000009,Stedin Utrecht,Nieuw-Loosdrechtsedijk,1231LB,1231LB,LOOSDRECHT,19,100.0,94.74,68.0,3x25,5563,73.68,0.0
85,8716874000009,Stedin Utrecht,Nieuw-Loosdrechtsedijk,1231LC,1231LC,LOOSDRECHT,17,100.0,100.0,53.0,3x25,5714,58.82,0.0
86,8716874000009,Stedin Utrecht,Nieuw-Loosdrechtsedijk,1231LD,1231LD,LOOSDRECHT,25,100.0,96.0,48.0,3x25,6602,84.0,0.0
87,8716874000009,Stedin Utrecht,Nieuw-Loosdrechtsedijk,1231LE,1231LE,LOOSDRECHT,444,99.55,96.16,49.0,3x25,3942,68.85,0.23
88,8716892000005,Stedin,Nieuw-Loosdrechtsedijk,1231LE,1231LE,LOOSDRECHT,444,100.0,100.0,49.0,3x25,1561,100.0,100.0
89,8716874000009,Stedin Utrecht,Nieuw-Loosdrechtsedijk,1231LG,1231LG,LOOSDRECHT,34,100.0,73.53,71.0,3x25,10948,100.0,2.94
90,8716874000009,Stedin Utrecht,Nieuw-Loosdrechtsedijk,1231LH,1231LH,LOOSDRECHT,30,100.0,96.67,90.0,3x25,5528,96.67,3.33
91,8716874000009,Stedin Utrecht,Nieuw-Loosdrechtsedijk,1231LJ,1231LJ,LOOSDRECHT,18,100.0,100.0,61.0,3x25,13838,83.33,0.0
92,8716874000009,Stedin Utrecht,'t Laantje,1231LL,1231LM,LOOSDRECHT,22,100.0,100.0,55.0,3x25,11892,77.27,0.0
93,8716874000009,Stedin Utrecht,Oud-Loosdrechtsedijk,1231LN,1231LN,LOOSDRECHT,23,100.0,100.0,70.0,3x25,7270,100.0,0.0
94,8716874000009,Stedin Utrecht,Oud-Loosdrechtsedijk,1231LP,1231LP,LOOSDRECHT,20,100.0,100.0,45.0,3x25,4315,60.0,0.0
95,8716874000009,Stedin Utrecht,Oud-Loosdrechtsedijk,1231LR,1231LR,LOOSDRECHT,74,100.0,95.95,57.0,1x35,6602,85.14,41.89
96,8716874000009,Stedin Utrecht,Oud-Loosdrechtsedijk,1231LS,1231LS,LOOSDRECHT,326,100.0,96.93,60.0,1x25,3113,50.31,2.76
97,8716874000009,Stedin Utrecht,Oud-Loosdrechtsedijk,1231LT,1231LT,LOOSDRECHT,41,100.0,97.56,39.0,3x25,12980,87.8,4.88
98,8716874000009,Stedin Utrecht,Oud-Loosdrechtsedijk,1231LV,1231LV,LOOSDRECHT,23,100.0,95.65,35.0,1x25,10356,78.26,4.35
99,8716874000009,Stedin Utrecht,Oud-Loosdrechtsedijk,1231LW,1231LW,LOOSDRECHT,44,100.0,95.45,57.0,1x35,9487,84.09,0.0
100,8716874000009,Stedin Utrecht,Oud-Loosdrechtsedijk,1231LX,1231LX,LOOSDRECHT,19,100.0,100.0,42.0,3x25,20691,78.95,0.0
101,8716874000009,Stedin Utrecht,Oud-Loosdrechtsedijk,1231LZ,1231LZ,LOOSDRECHT,28,100.0,92.86,46.0,3x25,10133,82.14,0.0
102,8716874000009,Stedin Utrecht,De Zodde,1231MA,1231MB,LOOSDRECHT,17,94.12,100.0,35.0,3x35,26410,100.0,5.88
103,8716874000009,Stedin Utrecht,De Rietschans,1231MH,1231NA,LOOSDRECHT,30,100.0,100.0,60.0,3x25,8609,83.33,0.0
104,8716874000009,Stedin Utrecht,Oud-Loosdrechtsedijk,1231NB,1231NB,LOOSDRECHT,24,100.0,91.67,58.0,3x25,15507,79.17,0.0
105,8716874000009,Stedin Utrecht,Oud-Loosdrechtsedijk,1231NC,1231NC,LOOSDRECHT,20,95.0,100.0,45.0,3x25,6859,60.0,5.0
106,8716874000009,Stedin Utrecht,Oud-Loosdrechtsedijk,1231ND,1231ND,LOOSDRECHT,29,100.0,96.55,55.0,3x25,6191,75.86,6.9
107,8716874000009,Stedin Utrecht,Oud-Loosdrechtsedijk,1231NE,1231NE,LOOSDRECHT,45,100.0,68.89,56.0,1x25,6391,64.44,0.0
108,8716874000009,Stedin Utrecht,Oud-Loosdrechtsedijk,1231NG,1231NG,LOOSDRECHT,38,100.0,89.47,45.0,3x25,10611,89.47,7.89
109,8716874000009,Stedin Utrecht,Oud-Loosdrechtsedijk,1231NH,1231NH,LOOSDRECHT,34,100.0,94.12,62.0,3x25,6185,94.12,20.59
110,8716874000009,Stedin Utrecht,Oud-Loosdrechtsedijk,1231NJ,1231NJ,LOOSDRECHT,20,100.0,100.0,60.0,1x25,3508,50.0,0.0
111,8716874000009,Stedin Utrecht,Oud-Loosdrechtsedijk,1231NK,1231NK,LOOSDRECHT,33,100.0,100.0,55.0,3x25,6187,60.61,0.0
112,8716874000009,Stedin Utrecht,'s-Gravelandsevaartweg,1231NL,1231NM,LOOSDRECHT,23,95.65,100.0,61.0,3x25,9656,73.91,4.35
113,8716874000009,Stedin Utrecht,De Kreek,1231NN,1231NN,LOOSDRECHT,13,100.0,100.0,77.0,3x25,10221,92.31,7.69
114,8716874000009,Stedin Utrecht,Vuntuslaan,1231NP,1231NP,LOOSDRECHT,28,100.0,100.0,61.0,1x25,4077,64.29,7.14
115,8716874000009,Stedin Utrecht,Vuntuslaan,1231NR,1231NR,LOOSDRECHT,24,100.0,100.0,75.0,1x25,2926,70.83,0.0
116,8716874000009,Stedin Utrecht,Vuntuslaan,1231NS,1231NS,LOOSDRECHT,23,100.0,100.0,65.0,1x25,2436,95.65,0.0
117,8716874000009,Stedin Utrecht,Heulakker,1231NT,1231NT,LOOSDRECHT,25,100.0,100.0,52.0,1x25,4423,60.0,0.0
118,8716874000009,Stedin Utrecht,Horndijk,1231NV,1231NV,LOOSDRECHT,23,100.0,100.0,57.0,3x25,5211,86.96,0.0
119,8716874000009,Stedin Utrecht,Horndijk,1231NW,1231NW,LOOSDRECHT,20,100.0,100.0,45.0,3x25,3827,65.0,5.0
120,8716874000009,Stedin Utrecht,Horndijk,1231NX,1231NX,LOOSDRECHT,21,100.0,100.0,71.0,3x25,10096,85.71,0.0
121,8716874000009,Stedin Utrecht,Trekpad,1231PA,1231PA,LOOSDRECHT,25,100.0,80.0,64.0,3x25,2664,80.0,0.0
122,8716874000009,Stedin Utrecht,Veendijk,1231PB,1231PB,LOOSDRECHT,54,100.0,98.15,43.0,1x35,7243,92.59,0.0
123,8716874000009,Stedin Utrecht,Veendijk,1231PC,1231PC,LOOSDRECHT,20,100.0,95.0,55.0,1x25,7624,95.0,0.0
124,8716874000009,Stedin Utrecht,Veendijk,1231PD,1231PD,LOOSDRECHT,14,100.0,85.71,36.0,3x25,7001,85.71,0.0
125,8716874000009,Stedin Utrecht,Oppad,1231PE,1231PE,LOOSDRECHT,14,100.0,100.0,43.0,1x35,1344,42.86,0.0
126,8716874000009,Stedin Utrecht,Oppad,1231PG,1231PG,LOOSDRECHT,21,100.0,100.0,57.0,1x25,2169,9.52,0.0
127,8716874000009,Stedin Utrecht,Oppad,1231PH,1231PH,LOOSDRECHT,11,100.0,90.91,64.0,1x35,4307,54.55,0.0
128,8716874000009,Stedin Utrecht,Oppad,1231PJ,1231PJ,LOOSDRECHT,16,100.0,100.0,50.0,1x35,3947,56.25,0.0
129,8716874000009,Stedin Utrecht,Drie Kampjes,1231PN,1231PS,LOOSDRECHT,27,96.3,100.0,81.0,1x50,5910,100.0,0.0
130,8716874000009,Stedin Utrecht,Schouw,1231SG,1231SG,LOOSDRECHT,10,100.0,100.0,60.0,1x35,4445,60.0,0.0
131,8716874000009,Stedin Utrecht,Schouw,1231SH,1231SH,LOOSDRECHT,16,100.0,100.0,56.0,1x35,3667,37.5,0.0
132,8716874000009,Stedin Utrecht,Tjotter,1231SJ,1231SJ,LOOSDRECHT,10,100.0,100.0,60.0,1x25,2862,30.0,0.0
133,8716874000009,Stedin Utrecht,Tjotter,1231SK,1231SK,LOOSDRECHT,10,100.0,100.0,50.0,1x25,3628,60.0,0.0
134,8716874000009,Stedin Utrecht,Tjotter,1231SL,1231SM,LOOSDRECHT,23,100.0,100.0,83.0,1x35,3265,82.61,0.0
135,8716874000009,Stedin Utrecht,Flits,1231SN,1231SN,LOOSDRECHT,10,100.0,100.0,40.0,1x25,5383,80.0,0.0
136,8716874000009,Stedin Utrecht,Pampus,1231SP,1231SP,LOOSDRECHT,10,100.0,100.0,50.0,1x35,4336,70.0,0.0
137,8716874000009,Stedin Utrecht,Pampus,1231SR,1231ST,LOOSDRECHT,24,100.0,100.0,50.0,1x35,3538,54.17,0.0
138,8716874000009,Stedin Utrecht,Schakel,1231SV,1231SV,LOOSDRECHT,13,100.0,100.0,38.0,1x25,5658,61.54,0.0
139,8716874000009,Stedin Utrecht,Schakel,1231SW,1231SW,LOOSDRECHT,14,100.0,100.0,93.0,1x25,1485,100.0,0.0
140,8716874000009,Stedin Utrecht,Schakel,1231SX,1231SX,LOOSDRECHT,10,100.0,100.0,100.0,1x25,1370,90.0,0.0
141,8716874000009,Stedin Utrecht,Schakel,1231SZ,1231SZ,LOOSDRECHT,57,100.0,100.0,58.0,1x25,3185,38.6,0.0
142,8716874000009,Stedin Utrecht,Luitgardeweg,1231TA,1231TA,LOOSDRECHT,15,100.0,100.0,40.0,1x25,4192,100.0,0.0
143,8716874000009,Stedin Utrecht,Spanker,1231TB,1231TB,LOOSDRECHT,19,100.0,100.0,53.0,1x25,3391,68.42,0.0
144,8716874000009,Stedin Utrecht,Spanker,1231TC,1231TC,LOOSDRECHT,11,100.0,100.0,64.0,1x25,4718,72.73,0.0
145,8716874000009,Stedin Utrecht,Spanker,1231TD,1231TD,LOOSDRECHT,14,100.0,100.0,57.0,1x25,4302,64.29,0.0
146,8716874000009,Stedin Utrecht,Regenboog,1231TE,1231TE,LOOSDRECHT,16,100.0,100.0,75.0,1x25,4262,62.5,0.0
147,8716874000009,Stedin Utrecht,Regenboog,1231TG,1231TG,LOOSDRECHT,20,100.0,100.0,50.0,1x25,4171,60.0,0.0
148,8716874000009,Stedin Utrecht,Regenboog,1231TH,1231TH,LOOSDRECHT,15,100.0,100.0,47.0,1x35,1480,93.33,0.0
149,8716874000009,Stedin Utrecht,Regenboog,1231TJ,1231TJ,LOOSDRECHT,14,100.0,100.0,71.0,1x25,4143,28.57,0.0
150,8716874000009,Stedin Utrecht,Vrijheid,1231TK,1231TL,LOOSDRECHT,20,100.0,100.0,70.0,1x25,3628,80.0,0.0
151,8716874000009,Stedin Utrecht,Vrijheid,1231TM,1231TM,LOOSDRECHT,14,100.0,100.0,86.0,3x25,4585,64.29,0.0
152,8716874000009,Stedin Utrecht,Vrijheid,1231TN,1231TN,LOOSDRECHT,20,100.0,100.0,60.0,1x25,3778,70.0,5.0
153,8716874000009,Stedin Utrecht,Vrijheid,1231TP,1231TP,LOOSDRECHT,22,100.0,100.0,68.0,1x25,3974,77.27,0.0
154,8716874000009,Stedin Utrecht,Jol,1231TR,1231TR,LOOSDRECHT,12,100.0,100.0,100.0,1x25,3955,58.33,0.0
155,8716874000009,Stedin Utrecht,Jol,1231TS,1231TS,LOOSDRECHT,12,100.0,100.0,67.0,1x25,3726,50.0,0.0
156,8716874000009,Stedin Utrecht,Tjalk,1231TT,1231TT,LOOSDRECHT,21,100.0,100.0,38.0,3x25,5538,71.43,0.0
157,8716874000009,Stedin Utrecht,Tjalk,1231TW,1231TX,LOOSDRECHT,11,100.0,100.0,64.0,3x25,14629,45.45,0.0
158,8716874000009,Stedin Utrecht,Lieve Geelvincklaan,1231VJ,1231VJ,LOOSDRECHT,23,100.0,100.0,61.0,1x25,3139,52.17,0.0
159,8716874000009,Stedin Utrecht,Van Dorenwerdestraat,1231VL,1231VL,LOOSDRECHT,24,100.0,100.0,88.0,1x25,3286,33.33,0.0
160,8716874000009,Stedin Utrecht,De Mollstraat,1231VM,1231VM,LOOSDRECHT,24,100.0,100.0,71.0,1x25,3107,70.83,0.0
161,8716874000009,Stedin Utrecht,Alewijnlaan,1231VN,1231VN,LOOSDRECHT,20,100.0,100.0,55.0,1x25,4601,85.0,0.0
162,8716874000009,Stedin Utrecht,Alewijnlaan,1231VP,1231VP,LOOSDRECHT,18,100.0,100.0,56.0,1x25,4555,83.33,0.0
163,8716874000009,Stedin Utrecht,Van Collenstraat,1231VR,1231VR,LOOSDRECHT,12,100.0,100.0,83.0,1x25,2714,41.67,0.0
164,8716874000009,Stedin Utrecht,Van Collenstraat,1231VS,1231VS,LOOSDRECHT,15,100.0,100.0,60.0,1x25,4379,46.67,0.0
165,8716874000009,Stedin Utrecht,Hallincklaan,1231VT,1231VT,LOOSDRECHT,15,100.0,100.0,67.0,1x25,4278,46.67,0.0
166,8716874000009,Stedin Utrecht,Hallincklaan,1231VV,1231VV,LOOSDRECHT,18,100.0,100.0,61.0,1x25,4486,66.67,0.0
167,8716874000009,Stedin Utrecht,Graaf Wichmanlaan,1231VW,1231VW,LOOSDRECHT,19,100.0,100.0,74.0,1x25,3078,42.11,0.0
168,8716874000009,Stedin Utrecht,Godelindelaan,1231VX,1231VX,LOOSDRECHT,11,100.0,100.0,91.0,1x25,2690,63.64,0.0
169,8716874000009,Stedin Utrecht,Godelindehof,1231VZ,1231VZ,LOOSDRECHT,23,100.0,100.0,91.0,1x25,2309,95.65,0.0
170,8716874000009,Stedin Utrecht,Van Mijndenlaan,1231XA,1231XA,LOOSDRECHT,13,100.0,100.0,77.0,1x25,3397,61.54,0.0
171,8716874000009,Stedin Utrecht,Van Mijndenlaan,1231XB,1231XB,LOOSDRECHT,13,100.0,100.0,69.0,1x25,2866,61.54,0.0
172,8716874000009,Stedin Utrecht,Van Mijndenlaan,1231XC,1231XC,LOOSDRECHT,24,100.0,100.0,71.0,1x25,3586,66.67,0.0
173,8716874000009,Stedin Utrecht,Prinses Margrietstraat,1231XD,1231XD,LOOSDRECHT,13,100.0,100.0,100.0,1x25,3429,69.23,0.0
174,8716874000009,Stedin Utrecht,Prinses Margrietstraat,1231XE,1231XE,LOOSDRECHT,16,100.0,100.0,88.0,1x25,4017,75.0,0.0
175,8716874000009,Stedin Utrecht,Prinses Margrietstraat,1231XG,1231XG,LOOSDRECHT,14,100.0,100.0,79.0,1x25,3367,71.43,0.0
176,8716874000009,Stedin Utrecht,Prinses Margrietstraat,1231XH,1231XH,LOOSDRECHT,15,100.0,100.0,67.0,1x25,8951,60.0,0.0
177,8716874000009,Stedin Utrecht,Prinses Marijkestraat,1231XK,1231XL,LOOSDRECHT,20,100.0,100.0,45.0,1x25,3762,80.0,0.0
178,8716874000009,Stedin Utrecht,Jonkheer van Sypesteynln,1231XM,1231XM,LOOSDRECHT,14,100.0,100.0,50.0,1x25,3714,35.71,0.0
179,8716874000009,Stedin Utrecht,Jhr. Van Sypesteynlaan,1231XN,1231XN,LOOSDRECHT,19,100.0,100.0,63.0,1x25,3494,63.16,0.0
180,8716874000009,Stedin Utrecht,Prinses Beatrixstraat,1231XP,1231XP,LOOSDRECHT,10,100.0,100.0,50.0,3x25,5014,100.0,0.0
